Welt	noun	durch gemeinsame Merkmale zusammenfassbare Erscheinungen	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	durch gemeinsame Merkmale zusammenfassbare Erscheinungen	Die Gesamtheit alles Existierenden.	none
Welt	noun	durch gemeinsame Merkmale zusammenfassbare Erscheinungen	Der soziale Kontext einer Person.	none
Welt	noun	ein oder mehrere beliebige Planeten (meist bewohnt oder bewohnbar)	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	ein oder mehrere beliebige Planeten (meist bewohnt oder bewohnbar)	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	ein oder mehrere beliebige Planeten (meist bewohnt oder bewohnbar)	Die Gesamtheit alles Existierenden.	none
Welt	noun	ein oder mehrere beliebige Planeten (meist bewohnt oder bewohnbar)	Der soziale Kontext einer Person.	none
Welt	noun	spontaner Ausruf der Begeisterung und Zustimmung; im Unterschied vom Normalen, Durchschnittlichen, Alltäglichen das positiv gewertete Besondere	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	spontaner Ausruf der Begeisterung und Zustimmung; im Unterschied vom Normalen, Durchschnittlichen, Alltäglichen das positiv gewertete Besondere	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	spontaner Ausruf der Begeisterung und Zustimmung; im Unterschied vom Normalen, Durchschnittlichen, Alltäglichen das positiv gewertete Besondere	Die Gesamtheit alles Existierenden.	none
Welt	noun	spontaner Ausruf der Begeisterung und Zustimmung; im Unterschied vom Normalen, Durchschnittlichen, Alltäglichen das positiv gewertete Besondere	Der soziale Kontext einer Person.	none
Welt	noun	ein Vermögen, (sehr) viel Geld	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	ein Vermögen, (sehr) viel Geld	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	ein Vermögen, (sehr) viel Geld	Die Gesamtheit alles Existierenden.	none
Welt	noun	ein Vermögen, (sehr) viel Geld	Der soziale Kontext einer Person.	none
Elektronik	noun	Teilgebiet der Elektrotechnik, das sich mit elektronischen Bauelementen, also zum Beispiel Elektronenröhren, Transistoren, Spulen oder Fotozellen befasst	Studium, Kontrolle und Anwendung der Leitung von Elektrizität durch Gase oder Vakuum oder durch Halbleiter- und Leitermaterialien.	broader
Elektronik	noun	Teilgebiet der Elektrotechnik, das sich mit elektronischen Bauelementen, also zum Beispiel Elektronenröhren, Transistoren, Spulen oder Fotozellen befasst	Elektronischer Teil eines Geräts	none
Elektronik	noun	elektronischer Teil eines Geräts oder einer Anlage	Studium, Kontrolle und Anwendung der Leitung von Elektrizität durch Gase oder Vakuum oder durch Halbleiter- und Leitermaterialien.	none
Elektronik	noun	elektronischer Teil eines Geräts oder einer Anlage	Elektronischer Teil eines Geräts	exact
Ordnung	noun	Synonym für Organisation	Biologisches Taxon, eine Gruppe (verwandter) Arten, Teil einer Klasse und bestehend aus einer oder mehreren Familien	none
Ordnung	noun	Synonym für Organisation	Ein Zustand der regelmäßigen oder richtigen Anordnung.	none
Ordnung	noun	Zusammenfassung mehrerer eng verwandter Familien, wobei eine oder mehrere Ordnungen eine Klasse bilden	Biologisches Taxon, eine Gruppe (verwandter) Arten, Teil einer Klasse und bestehend aus einer oder mehreren Familien	broader
Ordnung	noun	Zusammenfassung mehrerer eng verwandter Familien, wobei eine oder mehrere Ordnungen eine Klasse bilden	Ein Zustand der regelmäßigen oder richtigen Anordnung.	none
Ordnung	noun	aufräumen|aufgeräumter, organisieren|organisierter Zustand	Biologisches Taxon, eine Gruppe (verwandter) Arten, Teil einer Klasse und bestehend aus einer oder mehreren Familien	none
Ordnung	noun	aufräumen|aufgeräumter, organisieren|organisierter Zustand	Ein Zustand der regelmäßigen oder richtigen Anordnung.	broader
Ordnung	noun	Relation auf einer Menge , die reflexiv, transitiv und antisymmetrisch ist; eine Ordnungsrelation	Biologisches Taxon, eine Gruppe (verwandter) Arten, Teil einer Klasse und bestehend aus einer oder mehreren Familien	none
Ordnung	noun	Relation auf einer Menge , die reflexiv, transitiv und antisymmetrisch ist; eine Ordnungsrelation	Ein Zustand der regelmäßigen oder richtigen Anordnung.	none
Parasit	noun	schmarotzendes Lebewesen	Organismus, der auf Kosten eines anderen Organismus (des Wirts) lebt und Nahrung bezieht.	broader
Parasit	noun	schmarotzendes Lebewesen	Jemand, der seine Mitmenschen ausnutzt	none
Parasit	noun	schmarotzender Zeitgenosse	Organismus, der auf Kosten eines anderen Organismus (des Wirts) lebt und Nahrung bezieht.	none
Parasit	noun	schmarotzender Zeitgenosse	Jemand, der seine Mitmenschen ausnutzt	broader
Verunreinigung	noun	Zustand und Vorgang des kontaminieren|Kontaminierens/des Verunreinigens	Die direkte oder indirekte Veränderung der biologischen, thermischen, physikalischen oder radioaktiven Eigenschaften eines jeglichen Mediums in einer Weise, die eine Gefährdung oder potentielle Gefährdung für die menschliche Gesundheit oder Gesundheit, Sicherheit und Wohlergehen einer jeglichen lebenden Art darstellt.	broader
Verunreinigung	noun	Zustand und Vorgang des kontaminieren|Kontaminierens/des Verunreinigens	Der Vorgang des Kontaminierens.	broader
Verunreinigung	noun	Zustand und Vorgang des kontaminieren|Kontaminierens/des Verunreinigens	Die direkte oder indirekte Veränderung der biologischen, thermischen, physikalischen oder radioaktiven Eigenschaften eines jeglichen Mediums in einer Weise, die eine Gefährdung oder potentielle Gefährdung für die menschliche Gesundheit oder Gesundheit, Sicherheit und Wohlergehen einer jeglichen lebenden Art darstellt.	broader
Verunreinigung	noun	Zustand und Vorgang des kontaminieren|Kontaminierens/des Verunreinigens	Der Vorgang des Kontaminierens.	broader
Verunreinigung	noun	unerwünschter/verunreinigender Stoff	Die direkte oder indirekte Veränderung der biologischen, thermischen, physikalischen oder radioaktiven Eigenschaften eines jeglichen Mediums in einer Weise, die eine Gefährdung oder potentielle Gefährdung für die menschliche Gesundheit oder Gesundheit, Sicherheit und Wohlergehen einer jeglichen lebenden Art darstellt.	none
Verunreinigung	noun	unerwünschter/verunreinigender Stoff	Der Vorgang des Kontaminierens.	none
Wanze	noun	eine Unterordnung der Insekten innerhalb der Schnabelkerfen	Insekt aus der Unterordnung Heteroptera mit stechend-saugenden Mundwerkzeugen, die zu einem Schnabel spezialisiert sind.	broader
Wanze	noun	eine Unterordnung der Insekten innerhalb der Schnabelkerfen	Kleines blutsaugendes Insekt, das in Häusern und speziell in Betten lebt.	broader
Wanze	noun	eine Unterordnung der Insekten innerhalb der Schnabelkerfen	Insekt aus der Unterordnung Heteroptera mit stechend-saugenden Mundwerkzeugen, die zu einem Schnabel spezialisiert sind.	broader
Wanze	noun	eine Unterordnung der Insekten innerhalb der Schnabelkerfen	Kleines blutsaugendes Insekt, das in Häusern und speziell in Betten lebt.	broader
Wanze	noun	kleines Abhörmikrofon, oft von Spionen verwendet	Insekt aus der Unterordnung Heteroptera mit stechend-saugenden Mundwerkzeugen, die zu einem Schnabel spezialisiert sind.	none
Wanze	noun	kleines Abhörmikrofon, oft von Spionen verwendet	Kleines blutsaugendes Insekt, das in Häusern und speziell in Betten lebt.	none
Wanze	noun	für einen lästigen, schmarotzenden Menschen	Insekt aus der Unterordnung Heteroptera mit stechend-saugenden Mundwerkzeugen, die zu einem Schnabel spezialisiert sind.	none
Wanze	noun	für einen lästigen, schmarotzenden Menschen	Kleines blutsaugendes Insekt, das in Häusern und speziell in Betten lebt.	none
Mutter	noun	weibliches Elternteil; eine Frau, welche Kinder geboren hat	Eine Frau, die mindestens ein Kind hat.	exact
Mutter	noun	weibliches Elternteil; eine Frau, welche Kinder geboren hat	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	Muttertier	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	Muttertier	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	Matrize	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	Matrize	Teil, das man auf eine Schraube drehen kann.	broader
Mutter	noun	Muttergesellschaft	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	Muttergesellschaft	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	als Anrede von Würdenträgerinnen in Religionen	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	als Anrede von Würdenträgerinnen in Religionen	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	das auf die Spindel aufgefädelte, linear bewegte Teil	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	das auf die Spindel aufgefädelte, linear bewegte Teil	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	eine Pressvorlage für Schallplatten	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	eine Pressvorlage für Schallplatten	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	übergeordnete, fruchtbare Instanz von herausragender Bedeutung	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	übergeordnete, fruchtbare Instanz von herausragender Bedeutung	Teil, das man auf eine Schraube drehen kann.	none
Mutter	noun	Als herausragend und charakteristisch empfundener Vertreter einer Gattung, oft scherzhaft oder salopp	Eine Frau, die mindestens ein Kind hat.	none
Mutter	noun	Als herausragend und charakteristisch empfundener Vertreter einer Gattung, oft scherzhaft oder salopp	Teil, das man auf eine Schraube drehen kann.	none
Europa	noun	nach herkömmlicher Auffassung ein Kontinent/ Erdteil, westlicher Subkontinent Eurasiens	Viertgrößter Mond des Planeten Jupiter.	none
Europa	noun	nach herkömmlicher Auffassung ein Kontinent/ Erdteil, westlicher Subkontinent Eurasiens	In der griechischen Mythologie, die Tochter des phönizischen Königs Agenor, die von Zeus in Gestalt eines Stiers entführt wurde.	none
Europa	noun	Vision eines europäischen Staates	Viertgrößter Mond des Planeten Jupiter.	none
Europa	noun	Vision eines europäischen Staates	In der griechischen Mythologie, die Tochter des phönizischen Königs Agenor, die von Zeus in Gestalt eines Stiers entführt wurde.	none
Ohr	noun	Sinnesorgan zur Wahrnehmung von akustischen Signalen (Gehör)	Das Hörorgan, welches aus Ohrmuschel, Gehörgang, Trommelfell, Gehörknöchelchen, Amboss, Steigbügel und Gehörschnecke besteht.	broader
Ohr	noun	Sinnesorgan zur Wahrnehmung von akustischen Signalen (Gehör)	Der äußere Teil des Ohrs (Hörorgan) um die Ohröffnung	none
Ohr	noun	der von außen sichtbare Teil des Sinnesorgans (Ohrmuschel)	Das Hörorgan, welches aus Ohrmuschel, Gehörgang, Trommelfell, Gehörknöchelchen, Amboss, Steigbügel und Gehörschnecke besteht.	none
Ohr	noun	der von außen sichtbare Teil des Sinnesorgans (Ohrmuschel)	Der äußere Teil des Ohrs (Hörorgan) um die Ohröffnung	exact
Ohr	noun	Hören, Hörvermögen, Interesse, Neugier, Aufmerksamkeit	Das Hörorgan, welches aus Ohrmuschel, Gehörgang, Trommelfell, Gehörknöchelchen, Amboss, Steigbügel und Gehörschnecke besteht.	none
Ohr	noun	Hören, Hörvermögen, Interesse, Neugier, Aufmerksamkeit	Der äußere Teil des Ohrs (Hörorgan) um die Ohröffnung	none
Jura	noun	erdgeschichtliche Epoche und die daraus stammenden Gesteine	Département im Osten Frankreichs, benannt nach dem Gebirge Jura.	none
Jura	noun	erdgeschichtliche Epoche und die daraus stammenden Gesteine	Ein Kanton im Nordwesten der Schweiz.	none
Jura	noun	Mittelgebirge aus Gesteinen dieser Epoche	Département im Osten Frankreichs, benannt nach dem Gebirge Jura.	none
Jura	noun	Mittelgebirge aus Gesteinen dieser Epoche	Ein Kanton im Nordwesten der Schweiz.	none
Zunge	noun	das bewegliche Organ im Mund, mit dem man schmeckt, schleckt, leckt, die Nahrung hin und her schiebt und spricht	Ein bewegliches, muskulares Organ im Mund, das zum Kauen von Nahrung sowie zum Schmecken benutzt wird und das in verschiedene Positionen gebracht werden kann, um den Durchfluss der aus den Lungen kommenden Luft zu regeln, womit verschiedene Laute erzeugt werden können.	broader
Zunge	noun	das bewegliche Organ im Mund, mit dem man schmeckt, schleckt, leckt, die Nahrung hin und her schiebt und spricht	Das Stück, was beim Schuh zwischen den Schnürbändeln und dem Fuß sitzt.	none
Zunge	noun	das bewegliche Organ im Mund, mit dem man schmeckt, schleckt, leckt, die Nahrung hin und her schiebt und spricht	Die Art eines Menschen, zu reden oder sich auszudrücken.	none
Zunge	noun	bewegliche Lasche in der Mitte des Schuhs	Ein bewegliches, muskulares Organ im Mund, das zum Kauen von Nahrung sowie zum Schmecken benutzt wird und das in verschiedene Positionen gebracht werden kann, um den Durchfluss der aus den Lungen kommenden Luft zu regeln, womit verschiedene Laute erzeugt werden können.	none
Zunge	noun	bewegliche Lasche in der Mitte des Schuhs	Das Stück, was beim Schuh zwischen den Schnürbändeln und dem Fuß sitzt.	exact
Zunge	noun	bewegliche Lasche in der Mitte des Schuhs	Die Art eines Menschen, zu reden oder sich auszudrücken.	none
Zunge	noun	Teil in einem Musikinstrument, das im Luftstrom schwingt	Ein bewegliches, muskulares Organ im Mund, das zum Kauen von Nahrung sowie zum Schmecken benutzt wird und das in verschiedene Positionen gebracht werden kann, um den Durchfluss der aus den Lungen kommenden Luft zu regeln, womit verschiedene Laute erzeugt werden können.	none
Zunge	noun	Teil in einem Musikinstrument, das im Luftstrom schwingt	Das Stück, was beim Schuh zwischen den Schnürbändeln und dem Fuß sitzt.	none
Zunge	noun	Teil in einem Musikinstrument, das im Luftstrom schwingt	Die Art eines Menschen, zu reden oder sich auszudrücken.	none
Zunge	noun	Sprache	Ein bewegliches, muskulares Organ im Mund, das zum Kauen von Nahrung sowie zum Schmecken benutzt wird und das in verschiedene Positionen gebracht werden kann, um den Durchfluss der aus den Lungen kommenden Luft zu regeln, womit verschiedene Laute erzeugt werden können.	none
Zunge	noun	Sprache	Das Stück, was beim Schuh zwischen den Schnürbändeln und dem Fuß sitzt.	none
Zunge	noun	Sprache	Die Art eines Menschen, zu reden oder sich auszudrücken.	broader
Zunge	noun	der Teil der Balkenwaage, der das Gleichgewicht zeigt,  Zünglein	Ein bewegliches, muskulares Organ im Mund, das zum Kauen von Nahrung sowie zum Schmecken benutzt wird und das in verschiedene Positionen gebracht werden kann, um den Durchfluss der aus den Lungen kommenden Luft zu regeln, womit verschiedene Laute erzeugt werden können.	none
Zunge	noun	der Teil der Balkenwaage, der das Gleichgewicht zeigt,  Zünglein	Das Stück, was beim Schuh zwischen den Schnürbändeln und dem Fuß sitzt.	none
Zunge	noun	der Teil der Balkenwaage, der das Gleichgewicht zeigt,  Zünglein	Die Art eines Menschen, zu reden oder sich auszudrücken.	none
Hygiene	noun	Maßnahmen, die der Erhaltung der Sauberkeit dienen; Körperpflege, Reinlichkeit	Gesamtheit der Maßnahmen zur Erhaltung der Gesundheit, der Verhütung und Bekämpfung von Krankheiten und gesunder Lebensweise.	none
Hygiene	noun	Maßnahmen, die der Erhaltung der Sauberkeit dienen; Körperpflege, Reinlichkeit	Die Lehre und Anwendung von praktischen Maßnahmen zur Erhaltung der öffentlichen Gesundheit.	none
Hygiene	noun	Gesundheitspflege, alle Aktivitäten, um Menschen gesund zu erhalten und Krankheiten zu verhüten	Gesamtheit der Maßnahmen zur Erhaltung der Gesundheit, der Verhütung und Bekämpfung von Krankheiten und gesunder Lebensweise.	exact
Hygiene	noun	Gesundheitspflege, alle Aktivitäten, um Menschen gesund zu erhalten und Krankheiten zu verhüten	Die Lehre und Anwendung von praktischen Maßnahmen zur Erhaltung der öffentlichen Gesundheit.	none
Hygiene	noun	Fachbereich Gesundheitslehre, über die Förderung und Erhaltung von Gesundheit	Gesamtheit der Maßnahmen zur Erhaltung der Gesundheit, der Verhütung und Bekämpfung von Krankheiten und gesunder Lebensweise.	none
Hygiene	noun	Fachbereich Gesundheitslehre, über die Förderung und Erhaltung von Gesundheit	Die Lehre und Anwendung von praktischen Maßnahmen zur Erhaltung der öffentlichen Gesundheit.	exact
Reis	noun	weißes, gekocht gegessenes Getreide	Früchte der Reispflanze, die als Nahrung verwendet werden.	none
Reis	noun	weißes, gekocht gegessenes Getreide	gekochter Reis	narrower
Reis	noun	Pflanze, an der das gleichnamige Getreide wächst	Früchte der Reispflanze, die als Nahrung verwendet werden.	broader
Reis	noun	Pflanze, an der das gleichnamige Getreide wächst	gekochter Reis	none
Licht	noun	Helligkeit	Elektromagnetische Strahlung, die mit den Augen wahrgenommen werden kann.	none
Licht	noun	Helligkeit	Alles, egal ob natürlich oder künstlich, was Licht produziert.	none
