harri		lurraren osagai den material mineralaren puska, landua nahiz landugabea, eta eraikuntzan, jokoan, bitxigintzan, etab.etan erabilia	txingor lodia, normalean udako trumoi-erasoetan botatzen duena	none
harri		lurraren osagai den material mineralaren puska, landua nahiz landugabea, eta eraikuntzan, jokoan, bitxigintzan, etab.etan erabilia	(Med.) kalkulua	none
harri		txingor lodia, normalean udako trumoi-erasoetan botatzen duena	lurrazalaren osagai den material mineral gogorra, bereziki, konposizio kimiko ez-homogeneoa duena (alegia, mineral desberdinez osatua dena)	none
harri		txingor lodia, normalean udako trumoi-erasoetan botatzen duena	delako materiala edo haren puska, landua nahiz landugabea, eta eraikuntzan, jokoan, bitxigintzan eta abarretan erabilia; delako materialaren zati ez oso handia, norberak eraman edo bota dezakeena	none
harri		txingor lodia, normalean udako trumoi-erasoetan botatzen duena	txingor lodia, normalean udako trumoi-erasoetan botatzen duena	exact
harri		txingor lodia, normalean udako trumoi-erasoetan botatzen duena	(Med.) kalkulua	none
heriotza		suntsipena, desagerpena	biziaren erabateko eta betiko etena; giza bizitzaren bukaera, berezkoa nahiz eragina	none
heriotza		suntsipena, desagerpena	heriotzaren pertsonifikazioa	none
heriotza		suntsipena, desagerpena	suntsipena, desagerpena	exact
heriotza		hiltzera arteko denbora	biziaren erabateko eta betiko etena; giza bizitzaren bukaera, berezkoa nahiz eragina	related
heriotza		hiltzera arteko denbora	heriotzaren pertsonifikazioa	none
heriotza		hiltzera arteko denbora	suntsipena, desagerpena	none
heriotza		hilda dagoenaren egoera	biziaren erabateko eta betiko etena; giza bizitzaren bukaera, berezkoa nahiz eragina	related
heriotza		hilda dagoenaren egoera	heriotzaren pertsonifikazioa	none
heriotza		hilda dagoenaren egoera	suntsipena, desagerpena	none
heriotza		bizitzaren bukaera	biziaren erabateko eta betiko etena; giza bizitzaren bukaera, berezkoa nahiz eragina	exact
heriotza		bizitzaren bukaera	heriotzaren pertsonifikazioa	none
heriotza		bizitzaren bukaera	suntsipena, desagerpena	none
heriotza		norbaiten biziari erabateko eta betirako etena ematea	biziaren erabateko eta betiko etena; giza bizitzaren bukaera, berezkoa nahiz eragina	narrower
heriotza		norbaiten biziari erabateko eta betirako etena ematea	heriotzaren pertsonifikazioa	none
heriotza		norbaiten biziari erabateko eta betirako etena ematea	suntsipena, desagerpena	none
herritar		hiria baino txikiagoa den udalerri bateko biztanleria	herrikidea	none
herritar		hiria baino txikiagoa den udalerri bateko biztanleria	herri bateko kide edo biztanlea	related
herritar		hiria baino txikiagoa den udalerri bateko biztanleria	(Zuz.) estatu bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	none
herritar		hiria baino txikiagoa den udalerri bateko biztanleria	herriaren gehiengoarena edo herri xehearena (goi-klase edo elitearenari kontrajarria); hari dagokiona	none
herritar		norbaiten herri berekoa den pertsona: herri laguna	herrikidea	exact
herritar		norbaiten herri berekoa den pertsona: herri laguna	herri bateko kide edo biztanlea	none
herritar		norbaiten herri berekoa den pertsona: herri laguna	(Zuz.) estatu bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	none
herritar		norbaiten herri berekoa den pertsona: herri laguna	herriaren gehiengoarena edo herri xehearena (goi-klase edo elitearenari kontrajarria); hari dagokiona	none
herritar		leku jakin batean bizi den pertsona	herrikidea	none
herritar		leku jakin batean bizi den pertsona	herri bateko kide edo biztanlea	broader
herritar		leku jakin batean bizi den pertsona	(Zuz.) estatu bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	none
herritar		leku jakin batean bizi den pertsona	herriaren gehiengoarena edo herri xehearena (goi-klase edo elitearenari kontrajarria); hari dagokiona	none
herritar		nazio edo herri bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	herrikidea	none
herritar		nazio edo herri bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	herri bateko kide edo biztanlea	none
herritar		nazio edo herri bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	(Zuz.) estatu bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	exact
herritar		nazio edo herri bateko kidea, bereziki, betebeharrak eta eskubideak dituen gizabanakotzat hartua	herriaren gehiengoarena edo herri xehearena (goi-klase edo elitearenari kontrajarria); hari dagokiona	none
historia		iraganean, orainaldian eta baita etorkizunean ere ematen den gertaera-segida	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	broader
historia		iraganean, orainaldian eta baita etorkizunean ere ematen den gertaera-segida	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	none
historia		iraganean, orainaldian eta baita etorkizunean ere ematen den gertaera-segida	giza jarduera baten historian zeharreko azterketa	none
historia		iraganeko gertakari-multzoa	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	broader
historia		iraganeko gertakari-multzoa	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	none
historia		iraganeko gertakari-multzoa	giza jarduera baten historian zeharreko azterketa	none
historia		iraganeko gertakari-sail bat eskaintzen duen kontaketa	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	broader
historia		iraganeko gertakari-sail bat eskaintzen duen kontaketa	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	none
historia		iraganeko gertakari-sail bat eskaintzen duen kontaketa	giza jarduera baten historian zeharreko azterketa	none
historia		iraganaz ezagutzen dugun guztia, idatzietan gorderik dagoena; ezagutza-multzoa	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	related
historia		iraganaz ezagutzen dugun guztia, idatzietan gorderik dagoena; ezagutza-multzoa	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	none
historia		iraganaz ezagutzen dugun guztia, idatzietan gorderik dagoena; ezagutza-multzoa	giza jarduera baten historian zeharreko azterketa	none
historia		gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	none
historia		gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	exact
historia		gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	giza jarduera baten historian zeharreko azterketa	none
historia		pertsona baten ikasketei, esperientzia profesionalari, datu pertsonalei, etab.i buruzko datu-multzoa	gizadiaren (edo gizarte, giza talde nahiz banako baten) iraganaldiko gertaeren segida; direlako gertaeren kontakizuna	none
historia		pertsona baten ikasketei, esperientzia profesionalari, datu pertsonalei, etab.i buruzko datu-multzoa	gizadiaren iraganaldiko gertaerak aztertzen dituen jakintza	none
historia		pertsona baten ikasketei, esperientzia profesionalari, datu pertsonalei, etab.i buruzko datu-multzoa	giza jarduera baten historian zeharreko azterketa	none
hutsegite		judizio okerrari edo ezjakintasunari edo atentzio faltari dagokion ekintza okerra	hutsa, lege, arau edo eginbide bat ez betetzea; horren ondorioa	none
hutsegite		judizio okerrari edo ezjakintasunari edo atentzio faltari dagokion ekintza okerra	norbaitek edo zerbaitek bere jardunean nahi, behar zuen edo espero zen emaitza ez izatea	narrower
hutsegite		judizio okerrari edo ezjakintasunari edo atentzio faltari dagokion ekintza okerra	(Zuz.) lege-urratze arina, egitezko zein ez-egitezkoa, pena arinez zigortua	none
hutsegite		lege, arau edo eginbide bat ez betetzea; horren ondorioa	hutsa, lege, arau edo eginbide bat ez betetzea; horren ondorioa	exact
hutsegite		lege, arau edo eginbide bat ez betetzea; horren ondorioa	norbaitek edo zerbaitek bere jardunean nahi, behar zuen edo espero zen emaitza ez izatea	none
hutsegite		lege, arau edo eginbide bat ez betetzea; horren ondorioa	(Zuz.) lege-urratze arina, egitezko zein ez-egitezkoa, pena arinez zigortua	none
hutsegite		baieztapen baten zati ez zuzena	hutsa, lege, arau edo eginbide bat ez betetzea; horren ondorioa	none
hutsegite		baieztapen baten zati ez zuzena	norbaitek edo zerbaitek bere jardunean nahi, behar zuen edo espero zen emaitza ez izatea	none
hutsegite		baieztapen baten zati ez zuzena	(Zuz.) lege-urratze arina, egitezko zein ez-egitezkoa, pena arinez zigortua	none
hutsune		gauzen arteko espazio hutsa	tarte edo une hutsa	narrower
hutsune		gauzen arteko espazio hutsa	gabetasuna	none
hutsune		gauzen arteko espazio hutsa	hutsa, hutsegitea	none
hutsune		espazio zuria edota faltan dagoena	tarte edo une hutsa	narrower
hutsune		espazio zuria edota faltan dagoena	gabetasuna	none
hutsune		espazio zuria edota faltan dagoena	hutsa, hutsegitea	none
hutsune		faltan dagoen zerbait behar izatearen egoera	tarte edo une hutsa	none
hutsune		faltan dagoen zerbait behar izatearen egoera	gabetasuna	exact
hutsune		faltan dagoen zerbait behar izatearen egoera	hutsa, hutsegitea	none
hutsune		perfektua ez izatearen egoera	tarte edo une hutsa	none
hutsune		perfektua ez izatearen egoera	gabetasuna	related
hutsune		perfektua ez izatearen egoera	hutsa, hutsegitea	none
hutsune		idatzitakoan uzten den tarte hutsa	tarte edo une hutsa	narrower
hutsune		idatzitakoan uzten den tarte hutsa	gabetasuna	none
hutsune		idatzitakoan uzten den tarte hutsa	hutsa, hutsegitea	none
hutsune		hutsegitea edo gabezia	tarte edo une hutsa	none
hutsune		hutsegitea edo gabezia	gabetasuna	none
hutsune		hutsegitea edo gabezia	hutsa, hutsegitea	exact
ideia		pertsona baten intentzioa	gauza baten irudikapen abstraktu eta orokorra, gogoak edo adimenak eratua	none
ideia		pertsona baten intentzioa	gizarte-arazoei buruz norberaren ikuspegi gutxi-asko iraunkorra	none
ideia		pertsona baten intentzioa	burutapena; ustea, asmoa	narrower
ideia		ikuspuntu pertsonala	gauza baten irudikapen abstraktu eta orokorra, gogoak edo adimenak eratua	none
ideia		ikuspuntu pertsonala	gizarte-arazoei buruz norberaren ikuspegi gutxi-asko iraunkorra	broader
ideia		ikuspuntu pertsonala	burutapena; ustea, asmoa	none
ideia		ezagutzaren edukia, pentsamenduaren fenomeno garrantzitsuena	gauza baten irudikapen abstraktu eta orokorra, gogoak edo adimenak eratua	related
ideia		ezagutzaren edukia, pentsamenduaren fenomeno garrantzitsuena	gizarte-arazoei buruz norberaren ikuspegi gutxi-asko iraunkorra	none
ideia		ezagutzaren edukia, pentsamenduaren fenomeno garrantzitsuena	burutapena; ustea, asmoa	none
ikustaldi		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	norbait ikustera joan eta berarekin halako denboraz egotea	broader
ikustaldi		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	toki batera, hura ikustera, joatea	none
ikustaldi		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	zerbait edo norbait aztertzeko ikustea	none
ikustaldi		bisitatzaileak lotutako hitzordua	norbait ikustera joan eta berarekin halako denboraz egotea	none
ikustaldi		bisitatzaileak lotutako hitzordua	toki batera, hura ikustera, joatea	none
ikustaldi		bisitatzaileak lotutako hitzordua	zerbait edo norbait aztertzeko ikustea	related
ikustaldi		kargudun batek edo egiten duena	norbait ikustera joan eta berarekin halako denboraz egotea	none
ikustaldi		kargudun batek edo egiten duena	toki batera, hura ikustera, joatea	none
ikustaldi		kargudun batek edo egiten duena	zerbait edo norbait aztertzeko ikustea	related
ilusio		irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	zentzumenez hautematen denaren interpretazio okerra	none
ilusio		irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	exact
ilusio		irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	poza	none
ilusio		pertsona zenbaitek sinisten dutena eta faltsua dena	zentzumenez hautematen denaren interpretazio okerra	related
ilusio		pertsona zenbaitek sinisten dutena eta faltsua dena	irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	none
ilusio		pertsona zenbaitek sinisten dutena eta faltsua dena	poza	none
ilusio		gertakari onuragarri batek, gustuko zerbait lortzeak edo bere sentimendu eta afektuak aseko dizkion zerbaitek norbaitengan sorrarazten duen sentimendua	zentzumenez hautematen denaren interpretazio okerra	none
ilusio		gertakari onuragarri batek, gustuko zerbait lortzeak edo bere sentimendu eta afektuak aseko dizkion zerbaitek norbaitengan sorrarazten duen sentimendua	irudimenean gogoko den zerbait lortzeko gura, itxaropen bizia	none
ilusio		gertakari onuragarri batek, gustuko zerbait lortzeak edo bere sentimendu eta afektuak aseko dizkion zerbaitek norbaitengan sorrarazten duen sentimendua	poza	narrower
interes		kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	norbaiti axola diona, doakiona, onuragarri zaiona	none
interes		kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	none
interes		kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	(Ekon.) kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	exact
interes		garrantzizkoa edo berezia delako norbait erakartzen duen boterea	norbaiti axola diona, doakiona, onuragarri zaiona	none
interes		garrantzizkoa edo berezia delako norbait erakartzen duen boterea	garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	related
interes		garrantzizkoa edo berezia delako norbait erakartzen duen boterea	(Ekon.) kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	none
interes		zerbaitek berekin dakarren eta norbaitentzat edo zerbaitetarako on den ondorio edo emaitza	norbaiti axola diona, doakiona, onuragarri zaiona	related
interes		zerbaitek berekin dakarren eta norbaitentzat edo zerbaitetarako on den ondorio edo emaitza	garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	none
interes		zerbaitek berekin dakarren eta norbaitentzat edo zerbaitetarako on den ondorio edo emaitza	(Ekon.) kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	none
interes		garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	norbaiti axola diona, doakiona, onuragarri zaiona	none
interes		garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	exact
interes		garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	(Ekon.) kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	none
interes		zerbait partekatzeak ematen duen eskubidea, zerbaitekiko finantza partaidetza	norbaiti axola diona, doakiona, onuragarri zaiona	none
interes		zerbait partekatzeak ematen duen eskubidea, zerbaitekiko finantza partaidetza	garrantzizkoa dela edo arreta merezi duela uste denaren aurrean ernatzen den gogo-jarrera edo egoera	none
interes		zerbait partekatzeak ematen duen eskubidea, zerbaitekiko finantza partaidetza	(Ekon.) kreditu gisa mailegatutako diruagatik ordaintzen den diru-kopurua	none
irteera		joatearen ekintza	irtetea	exact
irteera		joatearen ekintza	nonbaitetik irteteko tokia edo gunea	none
irteera		joatearen ekintza	(Kir.) lasterketa hasten den tokia	none
irteera		nonbaitetik irteteko bidea	irtetea	none
irteera		nonbaitetik irteteko bidea	nonbaitetik irteteko tokia edo gunea	exact
irteera		nonbaitetik irteteko bidea	(Kir.) lasterketa hasten den tokia	none
irteera		sistema elektroniko batetik datorren seinalea	irtetea	none
irteera		sistema elektroniko batetik datorren seinalea	nonbaitetik irteteko tokia edo gunea	none
irteera		sistema elektroniko batetik datorren seinalea	(Kir.) lasterketa hasten den tokia	none
irteera		helburu batzuekin egindako bidaia	irtetea	none
irteera		helburu batzuekin egindako bidaia	nonbaitetik irteteko tokia edo gunea	none
irteera		helburu batzuekin egindako bidaia	(Kir.) lasterketa hasten den tokia	none
